PS-9_007_45_05_22_15_49_17_0,38.70294720491917
PS-9_008_11_05_22_14_55_45_0,28.149472026351077
PS-9_008_21_05_22_15_08_02_0,24.1814267407557
PS-9_008_21_05_22_15_08_02_1,27.489991515515797
PS-9_008_21_05_22_15_08_02_2,28.086263970895246
PS-9_008_21_05_22_15_08_02_3,29.898555966310724
PS-9_008_21_05_22_15_08_02_4,27.012112107387807
PS-9_008_21_05_22_15_08_02_5,28.245659403718275
PS-9_008_42_05_22_16_07_08_0,25.995004556850045
PS-9_008_45_05_22_16_12_30_0,26.55680557639299
PS-9_009_11_05_24_19_02_38_0,29.950784267078745
PS-9_009_11_05_24_19_02_38_1,30.34283222767137
PS-9_009_21_05_24_19_15_09_0,33.59992717892114
PS-9_009_21_05_24_19_15_09_1,32.789816385433994
PS-9_009_21_05_24_19_15_09_2,31.376885925851216
PS-9_009_21_05_24_19_15_09_3,31.374139314816322
PS-9_009_21_05_24_19_15_09_4,31.03776291104182
PS-9_009_21_05_24_19_15_09_5,32.480137012622976
PS-9_009_42_05_24_20_11_19_0,30.669211324892547
PS-9_009_45_05_24_20_16_02_0,33.463687563517006
PS-9_009_45_05_24_20_16_02_1,31.613524419180354
PS-9_009_45_05_24_20_16_02_2,32.88303618204026
PS-9_011_11_05_20_10_03_57_0,33.49823682559164
PS-9_011_11_05_20_10_03_57_1,34.06467814291677
PS-9_011_21_05_20_10_18_37_0,35.32847751741824
PS-9_011_21_05_20_10_18_37_1,37.09508547844825
PS-9_011_21_05_20_10_18_37_2,36.22365721260629
PS-9_011_21_05_20_10_18_37_3,35.13855337213587
PS-9_011_21_05_20_10_18_37_4,30.70458843231201
PS-9_011_21_05_20_10_18_37_5,29.58046499051546
PS-9_011_21_05_20_10_18_37_6,27.118954070626874
PS-9_011_42_05_20_11_32_47_0,29.38990948475948
PS-9_011_45_05_20_11_37_59_0,33.98060937696888
PS-9_011_45_05_20_11_37_59_1,31.473397572835285
PS-9_012_11_05_20_10_17_29_0,29.355190730389253
PS-9_012_11_05_20_10_17_29_1,32.21511598267307
PS-9_012_21_05_20_10_48_07_0,34.09040224909069
PS-9_012_21_05_20_10_48_07_1,30.736796337103694
PS-9_012_21_05_20_10_48_07_2,30.622060950209455
PS-9_012_21_05_20_10_48_07_3,31.57790300517739
PS-9_012_21_05_20_10_48_07_4,32.01306427329596
PS-9_012_21_05_20_10_48_07_5,33.57901921921228
PS-9_012_42_05_20_11_57_08_0,31.370716983487146
PS-9_012_45_05_20_12_02_42_0,33.77113800284303
PS-9_012_45_05_20_12_02_42_1,33.04941933329513
PS-9_012_45_05_20_12_02_42_2,34.16656531327926
PS-9_013_11_05_20_12_36_20_0,23.994233591093433
PS-9_013_11_05_20_12_36_20_1,24.14861286027091
PS-9_013_11_05_20_12_36_20_2,21.275064992904664
PS-9_013_11_05_20_12_36_20_3,26.130640234507567
PS-9_013_21_05_20_12_50_49_0,26.721665962322337
PS-9_013_21_05_20_12_50_49_1,25.784649718297672
PS-9_013_21_05_20_12_50_49_2,25.464089526070488
PS-9_013_21_05_20_12_50_49_3,27.247118708292643
PS-9_013_21_05_20_12_50_49_4,28.972345376626038
PS-9_013_45_05_20_13_42_39_0,31.311182315532978
PS-9_014_11_05_20_13_08_53_0,35.20677588761218
PS-9_014_21_05_20_13_19_14_0,38.07203273546128
PS-9_014_21_05_20_13_19_14_1,38.13385541579303
PS-9_014_21_05_20_13_19_14_2,35.26375299939037
PS-9_014_42_05_20_14_12_23_0,32.58081027960322
PS-9_014_45_05_20_14_17_36_0,32.33550847660411
PS-9_014_45_05_20_14_17_36_1,32.572536776337444
PS-9_015_11_05_26_12_55_24_0,21.453132983075072
PS-9_015_11_05_26_12_55_24_1,24.444866047629827
PS-9_015_21_05_26_13_05_49_0,24.179121048621884
PS-9_015_21_05_26_13_05_49_1,21.56140540758769
PS-9_015_21_05_26_13_05_49_2,23.7290883216129
PS-9_015_42_05_26_13_40_19_0,30.025172350483555
PS-9_015_45_05_26_13_45_12_0,20.09935297378122
PS-9_016_11_05_24_13_05_22_0,14.18411909032751
PS-9_016_11_05_24_13_05_22_1,16.99611070344774
PS-9_016_21_05_24_13_17_42_0,20.840013422899776
PS-9_016_21_05_24_13_17_42_1,19.797301759038653
PS-9_016_21_05_24_13_17_42_2,18.04837474723657
PS-9_016_21_05_24_13_17_42_3,22.00486460287277
PS-9_016_21_05_24_13_17_42_4,21.59679530290949
PS-9_016_42_05_24_14_01_35_0,21.308097223440807
PS-9_016_45_05_24_14_06_12_0,22.34318002363793
PS-9_017_11_05_20_16_14_37_0,17.577232581981715
PS-9_017_11_05_20_16_14_37_1,19.541240246626582
PS-9_017_21_05_20_16_25_39_0,19.225020096582526
PS-9_017_21_05_20_16_25_39_1,17.003546854607144
PS-9_017_21_05_20_16_25_39_2,17.846344249835912
PS-9_017_21_05_20_16_25_39_3,20.02632342289834
PS-9_017_42_05_20_17_14_34_0,20.886832458385523
PS-9_017_45_05_20_17_19_55_0,21.823984396718714
PS-9_017_45_05_20_17_19_55_1,21.379040924470814
PS-9_018_11_05_20_16_51_00_0,37.61262872359332
PS-9_018_11_05_20_16_51_00_1,39.894445656383105
PS-9_018_21_05_20_17_01_53_0,41.65444688424052
PS-9_018_42_05_20_17_58_14_0,39.14848379454861
PS-9_018_45_05_20_18_03_07_0,39.60859258076143
PS-9_019_11_05_20_18_26_19_0,23.82424563127798
PS-9_019_11_05_20_18_26_19_1,22.053275581886027
PS-9_019_21_05_20_18_38_01_0,22.89548895663063
PS-9_019_21_05_20_18_38_01_1,16.372098599161422
PS-9_019_21_05_20_18_38_01_2,18.501694557514597
PS-9_019_21_05_20_18_38_01_3,21.098178155281964
PS-9_019_21_05_20_18_38_01_4,18.441222432730854
PS-9_019_42_05_20_19_34_20_0,22.77012737708933
PS-9_019_45_05_20_19_39_37_0,20.49412271158019
PS-9_019_45_05_20_19_39_37_1,21.600465826744582
PS-9_020_11_05_20_19_05_01_0,25.064611794932787
PS-9_020_11_05_20_19_05_01_1,22.205679566892858
PS-9_020_42_05_20_19_46_59_0,20.940827762576895
PS-9_020_45_05_20_19_51_26_0,27.433431265369947
PS-9_020_45_05_20_19_51_26_1,26.144409525314433
PS-9_021_11_05_21_18_48_03_0,42.48301298576489
PS-9_021_11_05_21_18_48_03_1,38.61707968884204
PS-9_021_21_05_21_19_03_08_0,35.09207339226445
PS-9_021_21_05_21_19_03_08_1,37.54932999533992
PS-9_021_21_05_21_19_03_08_2,34.40502533912659
PS-9_021_21_05_21_19_03_08_3,34.01168281217165
PS-9_021_21_05_21_19_03_08_4,34.438183908877164
PS-9_021_21_05_21_19_03_08_5,34.98073545286927
PS-9_021_21_05_21_19_03_08_6,34.10240274743189
PS-9_021_42_05_21_19_56_51_0,35.58650395914089
PS-9_021_45_05_21_20_02_01_0,35.68954126334485
PS-9_022_11_05_21_18_40_14_0,28.412888539547954
PS-9_022_11_05_21_18_40_14_1,29.70323198269575
PS-9_022_21_05_21_18_50_46_0,26.44872640919041
PS-9_022_21_05_21_18_50_46_1,27.90805812860956
PS-9_022_21_05_21_18_50_46_2,28.046131411925057
PS-9_022_21_05_21_18_50_46_3,27.542480494181316
PS-9_022_21_05_21_18_50_46_4,28.447462831224716
PS-9_022_42_05_21_19_57_23_0,28.922033777300097
PS-9_022_45_05_21_20_02_26_0,26.51476021070738
PS-9_023_11_05_22_19_01_18_0,26.16064730504664
PS-9_023_21_05_22_19_13_58_0,25.434227579832076
PS-9_023_21_05_22_19_13_58_1,29.22087184492364
PS-9_023_21_05_22_19_13_58_2,26.105842975355824
PS-9_023_21_05_22_19_13_58_3,25.338718645500414
PS-9_023_21_05_22_19_13_58_4,26.53339726054026
PS-9_023_21_05_22_19_13_58_5,27.088592374251665
PS-9_023_21_05_22_19_13_58_6,27.599888640713978
PS-9_023_21_05_22_19_13_58_7,26.18227152910061
PS-9_023_21_05_22_19_13_58_8,26.583316925673458
PS-9_023_42_05_22_20_27_13_0,22.511307523800777
PS-9_023_45_05_22_20_33_33_0,28.472795835355434
PS-9_024_11_05_22_18_38_59_0,42.49529505336986
PS-9_024_21_05_22_18_55_08_0,33.94237422943115
PS-9_024_21_05_22_18_55_08_1,35.34149993994297
PS-9_024_21_05_22_18_55_08_2,30.544905675084966
PS-9_024_21_05_22_18_55_08_3,33.62752039509435
PS-9_024_21_05_22_18_55_08_4,34.48239493370056
PS-9_024_42_05_22_19_47_58_0,32.311843761321036
PS-9_024_45_05_22_19_52_41_0,30.382022217700356
PS-9_024_45_05_22_19_52_41_1,30.562830578197133
PS-9_028_11_05_22_12_17_28_0,27.221057421366375
PS-9_028_11_05_22_12_17_28_1,28.45880024105895
PS-9_028_21_05_22_12_30_14_0,21.905476903915407
PS-9_028_21_05_22_12_30_14_1,24.9506607375689
PS-9_028_21_05_22_12_30_14_2,23.82558754698871
PS-9_028_21_05_22_12_30_14_3,22.303541512556478
PS-9_028_42_05_22_13_14_23_0,26.5735681073419
PS-9_028_45_05_22_13_19_26_0,30.38630863867308
PS-9_028_45_05_22_13_19_26_1,28.03377819714481
PS-9_028_45_05_22_13_19_26_2,28.055548229733027
PS-9_029_11_05_23_12_33_06_0,35.152132808460905
PS-9_029_11_05_23_12_33_06_1,36.82857354665767
PS-9_029_42_05_23_13_33_17_0,38.680497844316804
PS-9_030_11_05_23_13_09_58_0,19.95819060656489
PS-9_030_11_05_23_13_09_58_1,17.39058142492216
PS-9_030_21_05_23_13_23_21_0,32.16538002789021
PS-9_030_21_05_23_13_23_21_1,30.77679986357689
PS-9_030_42_05_23_14_17_08_0,29.348609428901177
PS-9_030_45_05_23_14_21_53_0,36.27752045697944
PS-9_031_11_05_24_12_35_03_0,31.56718620253198
PS-9_031_21_05_24_12_50_15_0,31.81308013770231
PS-9_031_21_05_24_12_50_15_1,31.663709711145472
PS-9_031_21_05_24_12_50_15_2,29.91279686553569
PS-9_031_21_05_24_12_50_15_3,31.39575661420822
PS-9_031_21_05_24_12_50_15_4,30.702996556062875
PS-9_031_21_05_24_12_50_15_5,31.802196538673257
PS-9_031_21_05_24_12_50_15_6,29.609486962579616
PS-9_031_42_05_24_14_10_04_0,28.30260260264079
PS-9_031_45_05_24_14_15_21_0,32.77550494206416
PS-9_031_45_05_24_14_15_21_1,33.96272469781766
PS-9_032_11_05_24_15_30_08_0,26.10910727183024
PS-9_032_11_05_24_15_30_08_1,25.68964817379945
PS-9_032_21_05_24_15_47_45_0,27.409328125263084
PS-9_032_21_05_24_15_47_45_1,26.827320060214483
PS-9_032_21_05_24_15_47_45_2,27.325302797953288
PS-9_032_21_05_24_15_47_45_3,25.64470162683604
PS-9_032_21_05_24_15_47_45_4,27.381768887837726
PS-9_032_21_05_24_15_47_45_5,26.29001205646439
PS-9_032_21_05_24_15_47_45_6,27.2895563615335
PS-9_032_42_05_24_16_58_58_0,24.6556230571172
PS-9_032_45_05_24_17_04_30_0,27.86688445596134
PS-9_033_11_05_24_16_01_19_0,32.39234501437137
PS-9_033_11_05_24_16_01_19_1,29.088786036173502
PS-9_033_11_05_24_16_01_19_2,30.874958728489123
PS-9_033_21_05_24_16_15_31_0,30.5783338226728
PS-9_033_21_05_24_16_15_31_1,30.549192064686824
PS-9_033_21_05_24_16_15_31_2,29.5743249171489
PS-9_033_21_05_24_16_15_31_3,30.452662200927733
PS-9_033_42_05_24_16_56_19_0,34.00382834713475
PS-9_033_45_05_24_17_00_53_0,29.04828684094926
PS-9_034_11_05_24_18_39_18_0,33.53041080107172
PS-9_034_11_05_24_18_39_18_1,33.967875334795785
PS-9_034_21_05_24_18_51_16_0,30.863824712405414
PS-9_034_21_05_24_18_51_16_1,32.22522742531516
PS-9_034_21_05_24_18_51_16_2,32.354280962915475
PS-9_034_21_05_24_18_51_16_3,34.03968410149306
PS-9_034_21_05_24_18_51_16_4,33.57750966175493
PS-9_034_21_05_24_18_51_16_5,31.913208833554897
PS-9_034_21_05_24_18_51_16_6,32.25286832867247
PS-9_034_42_05_24_20_02_02_0,30.036925917218444
PS-9_034_45_05_24_20_08_10_0,34.74973822496608
PS-9_034_45_05_24_20_08_10_1,30.85248106281932
PS-9_034_45_05_24_20_08_10_2,31.367791566504053
PS-9_035_11_05_25_09_23_09_0,21.750853377462224
PS-9_035_11_05_25_09_23_09_1,21.325182862770863
PS-9_035_21_05_25_09_37_40_0,27.187850204590827
PS-9_035_21_05_25_09_37_40_1,25.990780016419233
PS-9_035_21_05_25_09_37_40_2,26.67136241524083
PS-9_035_21_05_25_09_37_40_3,25.71302426536128
PS-9_035_21_05_25_09_37_40_4,25.536029583215715
PS-9_035_21_05_25_09_37_40_5,26.298615008224676
PS-9_035_42_05_25_10_41_10_0,24.490966118299045
PS-9_035_45_05_25_10_46_46_0,24.819727213877552
PS-9_036_11_05_25_15_09_35_0,34.81278669098277
PS-9_036_11_05_25_15_09_35_1,30.073193330475778
PS-9_036_11_05_25_15_09_35_2,30.202096651835614
PS-9_036_21_05_25_15_22_56_0,34.22932991167394
PS-9_036_21_05_25_15_22_56_1,31.245784631589565
PS-9_036_21_05_25_15_22_56_2,32.31369219630598
PS-9_036_42_05_25_16_02_36_0,32.902426966914426
PS-9_036_45_05_25_16_07_16_0,34.12405174970627
PS-9_036_45_05_25_16_07_16_1,35.2683069229126
PS-9_037_11_05_25_10_04_50_0,25.068723979412308
PS-9_037_11_05_25_10_04_50_1,27.168508778989704
PS-9_037_21_05_25_10_20_07_0,24.647456785448554
PS-9_037_21_05_25_10_20_07_1,25.128050855688148
PS-9_037_21_05_25_10_20_07_2,26.924286210773797
PS-9_037_21_05_25_10_20_07_3,24.945689175226917
PS-9_037_42_05_25_11_02_14_0,36.5425145403939
PS-9_037_45_05_25_11_07_21_0,37.91528393138539
PS-9_038_11_05_25_15_23_12_0,41.59525149607519
PS-9_038_21_05_25_15_32_57_0,36.626063105426255
PS-9_038_21_05_25_15_32_57_1,33.20676157976452
PS-9_038_21_05_25_15_32_57_2,39.40981353201517
PS-9_038_21_05_25_15_32_57_3,37.73082742873271
PS-9_038_21_05_25_15_32_57_4,42.65446901600263
PS-9_038_42_05_25_16_20_05_0,39.21366416977113
PS-9_039_11_05_25_18_54_25_0,38.92292360716228
PS-9_039_11_05_25_18_54_25_1,38.83927636580034
PS-9_039_21_05_25_19_06_08_0,35.67899403351032
PS-9_039_21_05_25_19_06_08_1,36.697707813941626
PS-9_039_21_05_25_19_06_08_2,34.817299005461905
PS-9_039_45_05_25_19_52_58_0,38.7906583070755
PS-9_039_45_05_25_19_52_58_1,37.524240624904635
PS-9_039_45_05_25_19_52_58_2,37.60862751127039
PS-9_040_11_05_25_19_13_43_0,23.605188639043902
PS-9_040_11_05_25_19_13_43_1,19.52131676312649
PS-9_040_21_05_25_19_24_51_0,21.97528417791639
PS-9_040_21_05_25_19_24_51_1,24.616025615745865
PS-9_040_21_05_25_19_24_51_2,22.442740889761946
PS-9_040_42_05_25_20_09_00_0,29.63595639048396
PS-9_040_45_05_25_20_13_38_0,23.3938190418741
PS-9_040_45_05_25_20_13_38_1,28.24958118570262
PS-9_041_11_05_23_15_49_17_0,28.312829174572908
PS-9_041_11_05_23_15_49_17_1,29.003471962310982
PS-9_043_11_05_26_12_30_07_0,18.471846786705225
PS-9_043_11_05_26_12_30_07_1,15.372538578260196
PS-9_043_21_05_26_12_40_08_0,9.821619898525636
PS-9_043_21_05_26_12_40_08_1,10.56379025219051
PS-9_043_21_05_26_12_40_08_2,8.206334188694262
PS-9_043_21_05_26_12_40_08_3,12.070255749313919
PS-9_043_21_05_26_12_40_08_4,9.41490344782822
PS-9_043_21_05_26_12_40_08_5,8.10055845271884
PS-9_043_42_05_26_13_31_20_0,8.06686448040655
PS-9_043_45_05_26_13_38_39_0,17.150509337733563
PS-9_043_45_05_26_13_38_39_1,12.917799972173736
PS-9_044_11_05_26_15_27_59_0,34.31683130203923
PS-9_044_11_05_26_15_27_59_1,35.01990993206318
PS-9_044_21_05_26_15_38_11_0,34.98774841940327
PS-9_044_21_05_26_15_38_11_1,33.83741954704384
PS-9_044_21_05_26_15_38_11_2,33.35088498251779
PS-9_044_21_05_26_15_38_11_3,35.121327850053895
PS-9_044_21_05_26_15_38_11_4,35.871914881926315
PS-9_044_21_05_26_15_38_11_5,37.55016543702309
PS-9_044_42_05_26_16_27_43_0,32.47540863140209
PS-9_044_45_05_26_16_32_51_0,31.327144688122893
PS-9_045_11_05_26_15_57_28_0,26.539119373957316
PS-9_045_11_05_26_15_57_28_1,29.178791106501713
PS-9_045_11_05_26_15_57_28_2,27.64424788711855
PS-9_045_11_05_26_15_57_28_3,28.523674392700194
PS-9_045_21_05_26_16_12_50_0,25.14826411932287
PS-9_045_21_05_26_16_12_50_1,27.312617377729605
PS-9_045_21_05_26_16_12_50_2,30.650565433502198
PS-9_045_21_05_26_16_12_50_3,27.40247143088997
PS-9_045_42_05_26_16_50_46_0,29.019862834762478
PS-9_045_45_05_26_16_55_20_0,29.817953447752362
PS-9_045_45_05_26_16_55_20_1,29.96635113006983
PS-9_046_11_05_26_18_18_28_0,30.720405386678827
PS-9_046_11_05_26_18_18_28_1,28.111859058309918
PS-9_046_21_05_26_18_31_38_0,25.978855652145192
PS-9_046_21_05_26_18_31_38_1,28.61184237642986
PS-9_046_21_05_26_18_31_38_2,23.19037867207681
PS-9_046_21_05_26_18_31_38_3,24.53970947144907
PS-9_046_21_05_26_18_31_38_4,23.362719745020712
PS-9_046_42_05_26_19_23_47_0,24.115081563974037
PS-9_046_45_05_26_19_29_08_0,26.81530381448614
PS-9_046_45_05_26_19_29_08_1,23.541246867029923
PS-9_046_45_05_26_19_29_08_2,24.96628143126706
PS-9_047_11_05_26_19_07_49_0,27.26507568940884
PS-9_047_21_05_26_19_18_44_0,28.100542532933222
PS-9_047_21_05_26_19_18_44_1,24.11850322585508
PS-9_047_21_05_26_19_18_44_2,26.99984628245944
PS-9_047_21_05_26_19_18_44_3,25.996555952997934
PS-9_047_42_05_26_20_09_04_0,27.123086040402637
PS-9_047_45_05_26_20_13_42_0,27.925108204465925
PS-9_048_21_06_06_10_05_05_0,16.97682964040878
PS-9_048_21_06_06_10_05_05_1,17.51394140470278
PS-9_048_21_06_06_10_05_05_2,15.999269505621681
PS-9_048_21_06_06_10_05_05_3,17.56367154831582
PS-9_048_42_06_06_10_50_24_0,22.114358798317287
PS-9_048_45_06_06_10_55_40_0,19.98338904080691
PS-9_048_45_06_06_10_55_40_1,21.691712064743044
PS-9_049_11_06_06_10_11_24_0,33.2125879618936
PS-9_049_21_06_06_10_23_56_0,32.86045704590031
PS-9_049_21_06_06_10_23_56_1,34.87458285029063
PS-9_049_21_06_06_10_23_56_2,32.709380043877495
PS-9_049_21_06_06_10_23_56_3,33.65208275346871
PS-9_049_21_06_06_10_23_56_4,32.908350164240055
PS-9_049_21_06_06_10_23_56_5,33.35693963559088
PS-9_049_42_06_06_11_15_19_0,32.820485700127534
PS-9_049_45_06_06_11_20_29_0,35.57061053457714
PS-9_050_21_06_06_12_55_21_0,28.082326239081706
PS-9_050_21_06_06_12_55_21_1,27.522342254176284
PS-9_050_21_06_06_12_55_21_2,26.057281500064068
PS-9_050_42_06_06_13_33_46_0,26.224211533864338
PS-9_050_45_06_06_13_38_32_0,26.1120970589774
PS-9_051_21_06_06_13_29_07_0,24.489983396592482
PS-9_051_21_06_06_13_29_07_1,28.34769023415501
PS-9_051_21_06_06_13_29_07_2,30.577546030838295
PS-9_051_21_06_06_13_29_07_3,22.644015024829386
PS-9_051_42_06_06_14_16_19_0,30.416092066611014
PS-9_051_45_06_06_14_21_25_0,27.602864312190636
PS-9_052_11_06_06_15_18_45_0,24.389211367893886
PS-9_052_11_06_06_15_18_45_1,23.29683650864495
PS-9_052_21_06_06_15_30_00_0,26.951008185024918
PS-9_052_21_06_06_15_30_00_1,24.25252615655219
PS-9_052_21_06_06_15_30_00_2,24.363671296079392
PS-9_052_21_06_06_15_30_00_3,21.86359258379255
PS-9_052_42_06_06_16_28_36_0,25.614290724705604
PS-9_052_45_06_06_16_33_26_0,30.29845132890916
PS-9_052_45_06_06_16_33_26_1,33.700555086135864
PS-9_053_11_06_06_15_40_23_0,28.75375676944556
PS-9_053_11_06_06_15_40_23_1,29.676286845053397
PS-9_053_21_06_06_15_57_06_0,29.68706836948147
PS-9_053_21_06_06_15_57_06_1,27.829775587304844
PS-9_053_21_06_06_15_57_06_2,28.924754549743263
PS-9_053_21_06_06_15_57_06_3,28.457156114940403
PS-9_053_42_06_06_16_42_06_0,35.08913544416428
PS-9_053_45_06_06_16_47_09_0,38.929109085437865
PS-9_054_11_06_06_18_15_44_0,29.970527562787456
PS-9_054_11_06_06_18_15_44_1,27.09117108006631
PS-9_054_21_06_06_18_30_23_0,31.778532361984254
PS-9_054_21_06_06_18_30_23_1,27.54816046739236
PS-9_054_21_06_06_18_30_23_2,29.03446406352369
PS-9_054_42_06_06_19_20_11_0,36.00496598652431
PS-9_054_45_06_06_19_25_00_0,34.9682640098944
PS-9_054_45_06_06_19_25_00_1,35.32324339815243
PS-9_054_45_06_06_19_25_00_2,35.80701657826315
PS-9_055_11_06_06_18_53_38_0,29.73631638171626
PS-9_055_11_06_06_18_53_38_1,28.197149049367336
PS-9_055_21_06_06_19_08_54_0,30.26861455082114
PS-9_055_21_06_06_19_08_54_1,27.87758869667576
PS-9_055_21_06_06_19_08_54_2,29.651233155206338
PS-9_055_21_06_06_19_08_54_3,31.62024298692361
PS-9_055_42_06_06_19_54_25_0,33.53307765569442
PS-9_055_45_06_06_19_59_17_0,33.95567238696514
PS-9_056_11_06_07_09_36_59_0,35.89528861241034
PS-9_056_11_06_07_09_36_59_1,31.749253290562542
PS-9_056_21_06_07_09_55_18_0,31.77539602717998
PS-9_056_21_06_07_09_55_18_1,31.187246322631836
PS-9_056_21_06_07_09_55_18_2,31.424260997772215
PS-9_056_21_06_07_09_55_18_3,31.794820646806198
PS-9_056_21_06_07_09_55_18_4,36.68210451286959
PS-9_056_21_06_07_09_55_18_5,34.16671169371832
PS-9_056_42_06_07_11_14_40_0,34.965615440137455
PS-9_056_45_06_07_11_19_38_0,35.758380819683424
PS-9_057_11_06_07_09_56_29_0,19.691301894702498
PS-9_057_11_06_07_09_56_29_1,19.970908938974574
PS-9_057_11_06_07_09_56_29_2,20.964038911987753
PS-9_057_21_06_07_10_09_31_0,21.93339979307992
PS-9_057_21_06_07_10_09_31_1,21.911847067217455
PS-9_057_21_06_07_10_09_31_2,23.360179940859478
PS-9_057_21_06_07_10_09_31_3,22.170744024004254
PS-9_057_21_06_07_10_09_31_4,20.216278336888596
PS-9_057_42_06_07_10_59_09_0,20.129458584002595
PS-9_057_45_06_07_11_04_22_0,24.10214021172322
PS-9_057_45_06_07_11_04_22_1,22.9931148907817
PS-9_058_11_06_07_12_29_53_0,22.001434008280437
PS-9_058_11_06_07_12_29_53_1,22.95670675111297
PS-9_058_21_06_07_12_40_32_0,23.384280178822628
PS-9_058_21_06_07_12_40_32_1,24.253431515977873
PS-9_058_21_06_07_12_40_32_2,26.01417777412816
PS-9_058_21_06_07_12_40_32_3,25.38407660158057
PS-9_058_21_06_07_12_40_32_4,24.358654715220133
PS-9_058_42_06_07_13_31_12_0,23.606608034859242
PS-9_058_45_06_07_13_37_26_0,20.736567483531484
PS-9_058_45_06_07_13_37_26_1,21.684126168909206
PS-9_060_11_06_07_15_31_50_0,30.104071623049908
PS-9_060_11_06_07_15_31_50_1,30.829736959934234
PS-9_060_21_06_07_15_43_04_0,26.475548062103474
PS-9_060_21_06_07_15_43_04_1,24.767007162106918
PS-9_060_21_06_07_15_43_04_2,25.46551826125697
PS-9_060_42_06_07_16_33_38_0,27.694447849926195
PS-9_060_45_06_07_16_38_21_0,28.867932943197395
PS-9_060_45_06_07_16_38_21_1,27.737311727122258
PS-9_061_11_06_07_15_59_09_0,23.767197125394578
PS-9_061_11_06_07_15_59_09_1,27.08959845458569
PS-9_061_11_06_07_15_59_09_2,25.724481151217507
PS-9_061_11_06_07_15_59_09_3,24.297313015477187
PS-9_061_21_06_07_16_14_13_0,22.77573915209089
PS-9_061_21_06_07_16_14_13_1,27.333785735520742
PS-9_061_21_06_07_16_14_13_2,23.074369658886546
PS-9_061_21_06_07_16_14_13_3,25.600379567567995
PS-9_061_21_06_07_16_14_13_4,24.317788735241958
PS-9_061_42_06_07_17_01_23_0,23.973668998395894
PS-9_061_45_06_07_17_06_13_0,28.168972546622257
PS-9_061_45_06_07_17_06_13_1,27.15019199946155
PS-9_061_45_06_07_17_06_13_2,27.59739330114908
PS-9_062_11_06_07_18_25_20_0,31.464710604349772
PS-9_062_11_06_07_18_25_20_1,29.269822066684938
PS-9_062_21_06_07_18_37_13_0,31.65520648956299
PS-9_062_21_06_07_18_37_13_1,32.94062043551741
PS-9_062_21_06_07_18_37_13_2,31.93443499973842
PS-9_062_21_06_07_18_37_13_3,32.101584288809036
PS-9_062_21_06_07_18_37_13_4,30.974240986076563
PS-9_062_21_06_07_18_37_13_5,32.489206262882924
PS-9_062_42_06_07_19_30_09_0,30.996915608236236
PS-9_062_45_06_07_19_35_28_0,30.11045425210223
PS-9_062_45_06_07_19_35_28_1,32.70334745777978
PS-9_062_45_06_07_19_35_28_2,31.845443259040227
PS-9_063_11_06_07_18_58_24_0,32.388717926465546
PS-9_063_11_06_07_18_58_24_1,27.141821316310338
PS-9_063_21_06_07_19_08_02_0,29.52730769851581
PS-9_063_21_06_07_19_08_02_1,34.107563486859846
PS-9_063_21_06_07_19_08_02_2,33.796804497458716
PS-9_063_21_06_07_19_08_02_3,34.35645839644641
PS-9_063_42_06_07_19_53_05_0,36.58729595481279
PS-9_063_45_06_07_19_57_57_0,33.738089211979265
PS-9_064_11_06_08_09_19_50_0,31.199234195377517
PS-9_064_21_06_08_09_32_40_0,29.656395480746315
PS-9_064_21_06_08_09_32_40_1,26.216455303487322
PS-9_064_21_06_08_09_32_40_2,25.777229358983593
PS-9_064_21_06_08_09_32_40_3,25.18138393862494
PS-9_064_42_06_08_10_22_02_0,23.484619500560147
PS-9_064_45_06_08_10_27_36_0,26.74426069604345
PS-9_065_11_06_08_09_57_50_0,29.03794090420592
PS-9_065_21_06_08_10_10_35_0,26.971689838252654
PS-9_065_21_06_08_10_10_35_1,29.798839878391576
PS-9_065_21_06_08_10_10_35_2,29.649047525305498
PS-9_065_21_06_08_10_10_35_3,28.955151235902463
PS-9_065_21_06_08_10_10_35_4,28.781151585930946
PS-9_065_21_06_08_10_10_35_5,29.99558671315511
PS-9_065_42_06_08_11_28_28_0,26.348517317520944
PS-9_065_45_06_08_11_33_52_0,27.768941542681524
PS-9_066_11_06_08_12_49_47_0,33.45415877193385
PS-9_066_21_06_08_13_01_31_0,33.91483939621977
PS-9_066_21_06_08_13_01_31_1,35.33404209500267
PS-9_066_21_06_08_13_01_31_2,33.656235850134564
PS-9_066_21_06_08_13_01_31_3,31.975245154115576
PS-9_066_21_06_08_13_01_31_4,33.50311809605946
PS-9_066_21_06_08_13_01_31_5,33.115860341609206
PS-9_066_42_06_08_13_54_12_0,34.905151291327044
PS-9_066_45_06_08_13_59_48_0,32.68789782175204
PS-9_067_11_06_08_13_12_18_0,18.43351415712006
PS-9_067_11_06_08_13_12_18_1,18.06888984327447
PS-9_067_21_06_08_13_22_53_0,23.633697480371552
PS-9_067_21_06_08_13_22_53_1,22.526320122383737
PS-9_067_21_06_08_13_22_53_2,20.958380078309336
PS-9_067_21_06_08_13_22_53_3,22.160933359249217
PS-9_067_21_06_08_13_22_53_4,20.481755195848095
PS-9_067_42_06_08_14_19_06_0,19.097476955773175
PS-9_067_45_06_08_14_24_23_0,26.548899385313323
PS-9_067_45_06_08_14_24_23_1,22.663401497734917
